INFO:root:epoch:152 train_eval_loss-->0.076357,train_acc-->0.997050,test_eval_loss-->0.867865,test_acc===0.401961
INFO:root:epoch:153 train_eval_loss-->0.076471,train_acc-->0.997050,test_eval_loss-->0.868062,test_acc===0.392157
INFO:root:epoch:154 train_eval_loss-->0.077537,train_acc-->0.997050,test_eval_loss-->0.868419,test_acc===0.392157
INFO:root:epoch:155 train_eval_loss-->0.077419,train_acc-->0.997050,test_eval_loss-->0.867637,test_acc===0.392157
INFO:root:epoch:156 train_eval_loss-->0.078742,train_acc-->0.997050,test_eval_loss-->0.866229,test_acc===0.392157
INFO:root:epoch:157 train_eval_loss-->0.081978,train_acc-->0.997050,test_eval_loss-->0.866964,test_acc===0.401961
INFO:root:epoch:158 train_eval_loss-->0.085731,train_acc-->0.997050,test_eval_loss-->0.870778,test_acc===0.392157
INFO:root:epoch:159 train_eval_loss-->0.084710,train_acc-->0.997050,test_eval_loss-->0.865401,test_acc===0.382353
INFO:root:epoch:160 train_eval_loss-->0.088761,train_acc-->0.997050,test_eval_loss-->0.872678,test_acc===0.401961
INFO:root:epoch:161 train_eval_loss-->0.091355,train_acc-->0.997050,test_eval_loss-->0.868596,test_acc===0.382353
INFO:root:epoch:162 train_eval_loss-->0.100058,train_acc-->0.997050,test_eval_loss-->0.867992,test_acc===0.411765
